5.048200000000000000e+04,6.100000000000000000e+01
5.048300000000000000e+04,4.300000000000000000e+01
5.048400000000000000e+04,6.100000000000000000e+01
5.048500000000000000e+04,6.400000000000000000e+01
5.048600000000000000e+04,7.000000000000000000e+01
5.048700000000000000e+04,7.100000000000000000e+01
5.048800000000000000e+04,7.100000000000000000e+01
5.048900000000000000e+04,7.800000000000000000e+01
5.049000000000000000e+04,7.500000000000000000e+01
5.049100000000000000e+04,6.800000000000000000e+01
5.049200000000000000e+04,5.300000000000000000e+01
5.049300000000000000e+04,5.700000000000000000e+01
5.049400000000000000e+04,4.900000000000000000e+01
5.049500000000000000e+04,5.400000000000000000e+01
5.049600000000000000e+04,8.000000000000000000e+01
5.049700000000000000e+04,7.100000000000000000e+01
5.049800000000000000e+04,6.100000000000000000e+01
5.049900000000000000e+04,4.900000000000000000e+01
5.050000000000000000e+04,6.200000000000000000e+01
5.050100000000000000e+04,4.500000000000000000e+01
5.050200000000000000e+04,7.000000000000000000e+01
5.050300000000000000e+04,8.900000000000000000e+01
5.050400000000000000e+04,4.500000000000000000e+01
5.050500000000000000e+04,7.300000000000000000e+01
5.050600000000000000e+04,8.500000000000000000e+01
5.050700000000000000e+04,7.700000000000000000e+01
5.050800000000000000e+04,4.800000000000000000e+01
5.050900000000000000e+04,6.400000000000000000e+01
5.051000000000000000e+04,7.200000000000000000e+01
5.051100000000000000e+04,5.800000000000000000e+01
5.051200000000000000e+04,5.400000000000000000e+01
5.051300000000000000e+04,4.300000000000000000e+01
